SK_ID_CURR,TARGET
415119,0.05328875558124361
415120,0.0030867000340051706
415121,0.11656975150617879
415122,0.09865580866735103
415123,0.0015293690020167221
415124,0.1611194150866773
415126,0.027318161379937794
415152,0.0009940679246346706
415205,0.2106223922066586
415209,0.07973027653289423
415326,0.011508368251282194
415409,0.08985644234689466
415414,0.03323203651615207
415430,0.24646332782462282
415466,0.041141777990066485
415467,0.043116406564518185
415473,0.1856190332732704
415474,0.032393060611752095
415479,0.2722534076643173
415480,0.048873748209153536
415486,0.04275249949445649
415488,0.07965738922187565
415489,0.12443801642083581
415490,0.26689003761338875
415493,0.2523345553328711
415494,0.0744414141190906
415497,0.022522652291967583
415498,0.030710895110762953
415499,0.21707377042757214
415505,0.008730428394577529
415506,0.15241287641807855
415509,0.018299067280122278
415511,0.15260528134881085
415514,0.0055053641153972824
415517,0.1055870355221618
415519,0.06378754328491502
415521,0.05005466815065047
415522,0.0001247618086602858
415523,0.10925689947814961
415525,0.04393417476056523
415527,0.17471151320872955
415529,0.1219524632159028
415531,0.051073197006444825
415533,0.016786045725921135
415534,0.17216610930735182
415536,0.0972247395249802
415537,0.1151496665518127
415539,0.0908313627578711
415540,0.017658200262729278
415541,0.07746630158271472
415542,0.14599738488094582
415543,0.09034099764283182
415544,0.008488747112224925
415545,0.24808442826666682
415546,0.11412397147989228
415547,0.1851514939079099
415548,0.15991275237796088
415549,0.09300079014903023
415550,0.05934101345527079
415652,0.1606747511173946
415654,0.07072039325247922
415686,0.2724625253252495
415687,0.1230312367562823
415695,0.025919503901348152
415698,0.2255967604160786
415701,0.0954079374572767
415705,0.2020103185498998
415707,0.038405080937496165
415709,0.1829245207640103
415712,0.03708094392895435
415718,0.017667785872765823
415724,0.02693332426476006
415729,0.10476556092832423
415730,0.08860871352915807
415731,0.03429529560419374
415733,0.08977223937376336
415736,0.11032408007193405
415737,0.009968127584809553
415738,0.11062210345661738
415741,0.06899175084149535
415742,0.09910422289882241
415743,0.11757670027587505
415744,0.0681151337657293
415745,0.005829008790050118
415746,0.059060833288705324
415747,0.17968491972204387
415749,0.07795744308584125
415750,0.03623032438102168
415751,0.09997287369536827
415752,0.2757466754443073
415753,0.07290275246676566
415754,0.1622772381955122
415755,0.10209932052734269
415756,0.019236402122586996
415757,0.021629464473206298
415850,0.020187081968062143
415874,0.020252854698347717
415930,0.05963686371352229
415962,0.1550903119705823
415994,0.05060897195298924
415995,0.05986939719391947
416088,0.02315467142321301
416129,0.0695027245034502
416228,0.07882555902484487
416229,0.0333003423112818
416239,0.0471869363087016
416243,0.16654828532308005
416245,0.1729860893133073
416253,0.13778973727435503
416263,0.0777666501365132
416264,0.10171965234652622
416265,0.16556930441577536
416269,0.21461801288915502
416272,0.0003536109055629522
416273,0.13483906086497408
416274,0.14338288590116807
416275,0.20035418053968404
416276,0.24191185715701244
416277,0.13027227509397543
416278,0.20302278441807775
416280,0.05969694183371313
416283,0.34427671268549787
416287,0.028455226955626575
416288,0.16273749386303102
416291,0.2975887097885404
416292,0.09577445442316354
416294,0.06019053734993931
416295,0.03149842761488331
416296,0.011204695867570667
416300,0.07887466420642464
416301,0.024499383019337087
416302,0.16869161460174018
416303,0.10482909529661474
416305,0.06527620178192356
416306,0.044658086967894986
416307,0.12696042362970847
416309,0.0711450181817655
416310,0.029141711946503238
416311,0.27324825680861786
416312,0.04445594379209468
416313,0.0629594622656038
416314,0.20186992044369056
416315,0.06512048264073947
416316,0.12505147771670472
416426,0.1343341484331716
416435,0.09816363359773883
416444,0.07947197883470875
416477,0.05247836242618361
416484,0.0025800554727518064
416488,0.04059311295157323
416502,0.06574949997683352
416542,0.1277587476690027
416582,0.13566141347851957
416647,0.010494619518935787
416658,0.21048810475869942
416659,0.01675354414500334
416675,0.06990363427166846
416676,0.095418317737193
416696,0.1681923458573968
416721,0.000663989517243546
416729,0.11052711793597612
416743,0.050381704811970386
416744,0.21582469859033718
416761,0.10219881425411224
416793,0.09093978175933044
416826,0.01669701976220421
416848,0.0057547315783884655
416850,0.18494970758637552
416860,0.07065872706016674
416861,0.17216981485021018
416862,0.16364750055115407
416865,0.10766334870046959
416870,0.1289410142061489
416871,0.19109942806530675
416872,0.09732311269735229
416874,0.08829984048886078
416877,0.11750406270727948
416879,0.14815832813518165
416881,0.0134792882653943
416882,0.09910249224771739
416883,0.08132395989560193
416884,0.08429726787749883
416885,0.20732335348534583
416886,0.08915196687867878
416887,0.07261457014016287
416888,0.23856558689856736
416890,0.10663640431675964
416893,0.01437935685271406
416894,0.02241436276964018
416895,0.18380253017950848
416896,0.06443023615646597
416897,0.1417078114300943
416899,0.14035738227243957
416900,0.22436315643015955
416901,0.03668938448363874
416902,0.08489052223342057
416903,0.018369747285865382
417043,0.23115888981809976
417159,0.18400516796375466
417182,0.18621553128292337
417183,0.017394019145917886
417187,0.24328613129421686
417209,0.11884237664235554
417226,0.1960283968037093
417228,0.15424926690167845
417232,0.22335644993116005
417234,0.03514305339584089
417241,0.10403028193141424
417245,0.09897186661643981
417246,0.024461007411578677
417247,0.04480399596373559
417250,0.04524978265572621
417251,0.10380129539298562
417253,0.0150296751190745
417254,0.05106183269275058
417255,0.0771779002828077
417256,0.09428163077595196
417257,0.02645954471547957
417258,0.08695032176945425
417259,0.030008925680026013
417260,0.1762535895743739
417261,0.04555641575148138
417263,0.05411000404729937
417264,0.004305282296978644
417265,0.2341072003839373
417266,0.18442738507429984
417267,0.05101535365175804
417268,0.21852583179564325
417338,0.2183565646741294
417342,0.04363624619824138
417349,0.04022999587911519
417382,0.01978262121285423
417388,0.13606856779495766
417389,0.11869866000471675
417393,0.013501945465002085
417395,0.0673583860962524
417397,0.03648654255717443
417398,0.052508535677350435
417401,0.021221157878973846
417403,0.16600163461827733
417406,0.13367381956825353
417407,0.08271644158108712
417408,0.1823712475719563
417409,0.11995794752453749
417411,0.1447621671542118
417412,0.023176819735384224
417414,0.08002551745079299
417416,0.064678434756971
417417,0.005390453549120768
417420,0.056215337974500054
417421,0.09742500873102157
417422,0.06403115432336806
417423,0.13917042136128835
417426,0.1381752682582166
417427,0.20435967061821814
417428,0.141018337009112
417429,0.10997508658565001
417430,0.08000547900976511
417431,0.0149960189937865
417432,0.014759928798710171
417433,0.04481154547232416
417435,0.15179191257099114
417436,0.19345565472343781
417438,0.016567269779545646
417439,0.09273610184153158
417440,0.070937812373145
417441,0.1404545658008687
417442,0.018379417395395847
417443,0.2054966322146589
417444,0.07716160299354968
417445,0.10107665094945097
417446,0.11364000805872441
417447,0.17814400839037445
417448,0.19879711584275203
417449,0.04917264052304655
417450,0.023276675869012498
417451,0.1601734428342812
417452,0.15294014068279985
417453,0.05468765558427038
417454,0.10216109595019437
417455,0.1893457470482395
417456,0.026178614751053226
417457,0.015612797397593369
417513,0.12177207123383366
417544,0.17584772632775106
417555,0.035941890171725256
417567,0.15430564329470603
417612,0.028843775969258276
417625,0.020601161866623512
417626,0.16170862875046604
417627,0.17708680914636743
417648,0.002726194032492305
417735,0.03829858143452906
417736,0.10282014775656263
417749,0.047727313538290406
417778,0.04687292607377992
417863,0.05350427130185845
417893,0.03651866596437307
417895,0.0809866232046335
417903,0.12174969017060586
417910,0.15667049236327013
417915,0.0803657975118758
417925,0.08712454419115911
417927,0.2063257341390437
417940,0.10555946505783624
417949,0.2550268200587247
417950,0.12123632560162509
417952,0.12757950120817838
417956,0.1471360529691167
417969,0.059571935044840235
417970,0.0029681185632891615
417974,0.16478752819245632
417975,0.08735014571638886
417976,0.044026238154338954
417980,0.03733419982005051
417982,0.12175210540934726
417983,0.09944391453405234
417987,0.05012941565678871
417988,0.33228904422296157
417989,0.052410654645820225
417990,0.0682670417937136
417993,0.09424577931326544
417994,0.0021356217522119332
417995,0.2003588172430124
417996,0.02496621392342589
417997,0.0006272210427325166
417998,0.05101586711937373
417999,0.06012492993863241
418000,0.16150243842596837
418001,0.06803707808564596
418002,0.0624692082539502
418003,0.07091813497317616
418004,0.060007330045136184
418005,0.08350540670515254
418006,0.012118199554261194
418009,0.053200244271891135
418011,0.060924907664119114
418012,0.07149180787296551
418013,0.0016525109510031031
418014,0.12398976104439867
418015,0.04969855221735224
418029,0.16001050642566633
418030,0.13839255915252746
418132,0.21147961952266828
418217,0.037824027777112315
418222,0.010440125656966323
418237,0.00762162428903094
418272,0.05177751419208894
418343,0.0327750898920888
418344,0.08831073219567037
418345,0.21858327437725972
418386,0.15449544446257618
418387,0.12799413390295314
418402,0.08697026096509985
418436,0.12518429565148284
418456,0.12759335504687652
418458,0.010037473447633645
418460,0.08658130065455195
418487,0.054914946932043615
418514,0.016832966639828636
418519,0.014271869942342492
418532,0.17911132753254477
418539,0.05517141959571208
418549,0.0876357706167916
418555,0.09651440477564827
418556,0.07425076952917009
418558,0.20650793736030915
418559,0.36661833894632845
418562,0.1906718488096329
418568,0.0596284871290781
418576,0.027263103488628686
418578,0.115189611992201
418580,0.13209253006259838
418581,0.0744015186335329
418582,0.004787944813646571
418584,0.14836279618776965
418585,0.16306344108268236
418587,0.0974863509844043
418591,0.12097249685455044
418592,0.14702794847113596
418593,0.07299491012322017
418595,0.0891633705311729
418596,0.14393064034697445
418597,0.03032145379637903
418598,0.051024425033708735
418599,0.1650330185473538
418600,0.024006786587337084
418601,0.08254897821146719
418602,0.1016302406661003
418603,0.02230948869312449
418604,0.1302931756372823
418606,0.09927487592275383
418607,0.14025663402721644
418608,0.04576126561151543
418609,0.049600337138918836
418610,0.0893239494563378
418611,0.11871220233120935
418612,0.16801564920192097
418613,0.029130806355370666
418614,0.07958472817439
418615,0.06876986047630293
418616,0.13958117640455295
418618,0.3428779639380677
418651,0.03031165568594859
418652,0.010213289157295758
418653,0.03779218285958317
418658,0.0123075745560646
418692,0.10987420384933021
418749,0.046640331297029845
418820,0.13095533659148706
418843,0.035298801141190723
418863,0.033402166387700535
418915,0.17867606251683685
418938,0.12550259673744582
418957,0.19759174098883328
419024,0.043115820109523605
419061,0.13588163473190357
419063,0.01655022628966132
419076,0.047787924103445095
419093,0.1603539669677781
419131,0.023431147813698247
419132,0.02147179205370118
419138,0.13534644625436798
419139,0.007788353476827515
419141,0.07487748454317679
419142,0.1140481360912126
419143,0.017430952290654517
419145,0.10404662398113489
419149,0.11228541475828475
419151,0.005607295402173531
419152,0.011736659399243373
419153,0.030141615126084494
419154,0.19845711293176546
419155,0.14958302268642723
419156,0.04629496211406666
419157,0.012656365163436812
419158,0.12484230791050595
419159,0.12058720857644395
